8875,0.000006
8876,0.000014
8877,0.000013
8878,0.000018
8879,0.000014
8880,0.000002
8881,0.000005
8882,0.000001
8883,0.000002
8884,0.000001
8885,0.000001
8886,0.000003
8887,0.000008
8888,0.000005
8889,0.000004
8890,0.000014
8891,0.000010
8892,0.000002
8893,0.000001
8894,0.000006
8895,0.000015
8896,0.000003
8897,0.000003
8898,0.000010
8899,0.000003
8900,0.000001
8901,0.000005
8902,0.000004
8903,0.000006
8904,0.000004
8905,0.000005
8906,0.000001
8907,0.000000
8908,0.000005
8909,0.000009
8910,0.000009
8911,0.000003
8912,0.000006
8913,0.000006
8914,0.000009
8915,0.000001
8916,0.000000
8917,0.000001
8918,0.000003
8919,0.000023
8920,0.000006
8921,0.000002
8922,0.000001
8923,0.000001
8924,0.000021
8925,0.000003
8926,0.000005
8927,0.000017
8928,0.000003
8929,0.000001
8930,0.000001
8931,0.000004
8932,0.000001
8933,0.000018
8934,0.000007
8935,0.000010
8936,0.000001
8937,0.000002
8938,0.000003
8939,0.000005
8940,0.000001
8941,0.000013
8942,0.000011
8943,0.000002
8944,0.000015
8945,0.000016
8946,0.000012
8947,0.000004
8948,0.000006
8949,0.000007
8950,0.000001
8951,0.000004
8952,0.000004
8953,0.000005
8954,0.000000
8955,0.000000
8956,0.000011
8957,0.000002
8958,0.000001
8959,0.000006
8960,0.000011
8961,0.000007
8962,0.000008
8963,0.000002
8964,0.000001
8965,0.000003
8966,0.000009
8967,0.000016
8968,0.000009
8969,0.000003
8970,0.000001
8971,0.000008
8972,0.000001
8973,0.000002
8974,0.000002
8975,0.000016
8976,0.000005
8977,0.000014
8978,0.000004
8979,0.000002
8980,0.000009
8981,0.000001
8982,0.000005
8983,0.000007
8984,0.000009
8985,0.000010
8986,0.000005
8987,0.000013
8988,0.000002
8989,0.000001
8990,0.000001
8991,0.000005
8992,0.000001
8993,0.000006
8994,0.000002
8995,0.000002
8996,0.000005
8997,0.000004
8998,0.000002
8999,0.000002
9000,0.000007
9001,0.000001
9002,0.000007
9003,0.000001
9004,0.000006
9005,0.000011
9006,0.000001
9007,0.000020
9008,0.000001
9009,0.000001
9010,0.000002
9011,0.000010
9012,0.000001
9013,0.000003
9014,0.000008
9015,0.000011
9016,0.000003
9017,0.000002
9018,0.000004
9019,0.000012
9020,0.000011
9021,0.000012
9022,0.000002
9023,0.000003
9024,0.000003
9025,0.000006
9026,0.000004
9027,0.000004
9028,0.000004
9029,0.000012
9030,0.000001
9031,0.000001
9032,0.000003
9033,0.000001
9034,0.000001
9035,0.000008
9036,0.000002
9037,0.000001
9038,0.000001
9039,0.000004
9040,0.000001
9041,0.000010
9042,0.000000
9043,0.000007
9044,0.000001
9045,0.000002
9046,0.000001
9047,0.000011
9048,0.000001
9049,0.000002
9050,0.000015
9051,0.000009
9052,0.000000
9053,0.000004
9054,0.000002
9055,0.000012
9056,0.000003
9057,0.000005
9058,0.000004
9059,0.000002
9060,0.000001
9061,0.000005
9062,0.000009
9063,0.000005
9064,0.000002
9065,0.000001
9066,0.000006
9067,0.000001
9068,0.000002
9069,0.000001
9070,0.000000
9071,0.000002
9072,0.000002
9073,0.000001
9074,0.000003
9075,0.000001
9076,0.000003
9077,0.000001
9078,0.000009
9079,0.000008
9080,0.000002
9081,0.000007
9082,0.000001
9083,0.000004
9084,0.000002
9085,0.000001
9086,0.000001
9087,0.000001
9088,0.000005
9089,0.000010
9090,0.000004
9091,0.000007
9092,0.000001
9093,0.000001
9094,0.000005
9095,0.000008
9096,0.000006
9097,0.000003
9098,0.000009
9099,0.000005
9100,0.000008
9101,0.000012
9102,0.000001
9103,0.000007
9104,0.000007
9105,0.000019
9106,0.000002
9107,0.000012
9108,0.000007
9109,0.000001
9110,0.000010
9111,0.000007
9112,0.000003
9113,0.000002
9114,0.000007
9115,0.000001
9116,0.000010
9117,0.000009
9118,0.000002
9119,0.000001
9120,0.000001
9121,0.000002
9122,0.000008
9123,0.000003
9124,0.000001
9125,0.000009
9126,0.000001
9127,0.000002
9128,0.000002
9129,0.000001
9130,0.000006
9131,0.000012
9132,0.000007
9133,0.000008
9134,0.000007
9135,0.000002
9136,0.000001
9137,0.000007
9138,0.000004
9139,0.000010
9140,0.000001
9141,0.000006
9142,0.000022
9143,0.000011
9144,0.000001
9145,0.000003
9146,0.000003
9147,0.000001
9148,0.000000
9149,0.000004
9150,0.000009
9151,0.000002
9152,0.000001
9153,0.000001
9154,0.000001
9155,0.000017
9156,0.000005
9157,0.000007
9158,0.000005
9159,0.000001
9160,0.000005
9161,0.000003
9162,0.000002
9163,0.000001
9164,0.000001
9165,0.000001
9166,0.000009
9167,0.000002
9168,0.000002
9169,0.000003
9170,0.000002
9171,0.000001
9172,0.000000
9173,0.000010
9174,0.000002
9175,0.000001
9176,0.000003
9177,0.000001
9178,0.000006
9179,0.000006
9180,0.000000
9181,0.000001
9182,0.000011
9183,0.000005
9184,0.000002
9185,0.000001
9186,0.000003
9187,0.000001
9188,0.000001
9189,0.000005
9190,0.000021
9191,0.000002
9192,0.000001
9193,0.000007
9194,0.000005
9195,0.000002
9196,0.000000
9197,0.000002
9198,0.000002
9199,0.000009
9200,0.000009
9201,0.000002
9202,0.000002
9203,0.000002
9204,0.000001
9205,0.000002
9206,0.000006
9207,0.000015
9208,0.000014
9209,0.000003
9210,0.000008
9211,0.000001
9212,0.000004
9213,0.000002
9214,0.000002
9215,0.000001
9216,0.000003
9217,0.000008
9218,0.000001
9219,0.000001
9220,0.000001
9221,0.000001
9222,0.000004
9223,0.000010
9224,0.000008
9225,0.000012
9226,0.000002
9227,0.000006
9228,0.000001
9229,0.000002
9230,0.000010
9231,0.000002
9232,0.000000
9233,0.000010
9234,0.000001
9235,0.000004
9236,0.000001
9237,0.000001
9238,0.000001
9239,0.000008
9240,0.000007
9241,0.000002
9242,0.000007
9243,0.000002
9244,0.000002
9245,0.000012
9246,0.000003
9247,0.000003
9248,0.000009
9249,0.000010
9250,0.000003
9251,0.000009
9252,0.000003
9253,0.000002
9254,0.000003
9255,0.000011
9256,0.000001
9257,0.000006
9258,0.000004
9259,0.000004
9260,0.000002
9261,0.000001
9262,0.000008
9263,0.000001
9264,0.000014
9265,0.000010
9266,0.000003
9267,0.000006
9268,0.000001
9269,0.000001
9270,0.000001
9271,0.000002
9272,0.000009
9273,0.000001
9274,0.000016
9275,0.000006
9276,0.000002
9277,0.000005
9278,0.000014
9279,0.000018
9280,0.000001
9281,0.000008
9282,0.000001
9283,0.000017
9284,0.000003
9285,0.000001
9286,0.000003
9287,0.000001
9288,0.000001
9289,0.000004
9290,0.000004
9291,0.000019
9292,0.000014
9293,0.000001
9294,0.000005
9295,0.000004
9296,0.000005
9297,0.000002
9298,0.000002
9299,0.000014
9300,0.000004
9301,0.000008
9302,0.000001
9303,0.000004
9304,0.000008
9305,0.000011
9306,0.000006
9307,0.000002
9308,0.000004
9309,0.000001
9310,0.000006
9311,0.000003
9312,0.000012
9313,0.000002
9314,0.000002
9315,0.000001
9316,0.000003
9317,0.000016
9318,0.000005
9319,0.000004
9320,0.000012
9321,0.000001
9322,0.000001
9323,0.000002
9324,0.000010
9325,0.000006
9326,0.000001
9327,0.000006
9328,0.000002
9329,0.000006
9330,0.000015
9331,0.000001
9332,0.000007
9333,0.000004
9334,0.000001
9335,0.000001
9336,0.000012
9337,0.000006
9338,0.000001
9339,0.000003
9340,0.000022
9341,0.000007
9342,0.000001
9343,0.000005
9344,0.000010
9345,0.000017
9346,0.000001
9347,0.000002
9348,0.000006
9349,0.000004
9350,0.000001
9351,0.000007
9352,0.000006
9353,0.000005
9354,0.000004
9355,0.000010
9356,0.000004
9357,0.000001
9358,0.000003
9359,0.000006
9360,0.000006
9361,0.000001
9362,0.000005
9363,0.000003
9364,0.000003
9365,0.000004
9366,0.000015
9367,0.000016
9368,0.000002
9369,0.000006
9370,0.000006
9371,0.000002
9372,0.000007
9373,0.000011
9374,0.000001
9375,0.000001
9376,0.000006
9377,0.000015
9378,0.000001
9379,0.000004
9380,0.000015
9381,0.000000
9382,0.000002
9383,0.000013
9384,0.000011
9385,0.000008
9386,0.000001
9387,0.000001
9388,0.000004
9389,0.000010
9390,0.000001
9391,0.000001
9392,0.000003
9393,0.000003
9394,0.000001
9395,0.000008
9396,0.000007
9397,0.000007
9398,0.000005
9399,0.000005
9400,0.000005
9401,0.000001
9402,0.000000
9403,0.000001
9404,0.000006
9405,0.000001
9406,0.000016
9407,0.000005
9408,0.000006
9409,0.000001
9410,0.000000
9411,0.000005
9412,0.000004
9413,0.000006
9414,0.000001
9415,0.000016
9416,0.000001
9417,0.000001
9418,0.000001
9419,0.000003
9420,0.000006
9421,0.000022
9422,0.000001
9423,0.000019
9424,0.000002
9425,0.000004
9426,0.000001
9427,0.000003
9428,0.000005
9429,0.000001
9430,0.000008
9431,0.000000
9432,0.000002
9433,0.000000
9434,0.000006
9435,0.000009
9436,0.000002
9437,0.000010
9438,0.000008
9439,0.000010
9440,0.000002
9441,0.000014
9442,0.000004
9443,0.000002
9444,0.000005
9445,0.000003
9446,0.000003
9447,0.000017
9448,0.000006
9449,0.000006
9450,0.000014
9451,0.000015
9452,0.000014
9453,0.000001
9454,0.000003
9455,0.000005
9456,0.000004
9457,0.000007
9458,0.000010
9459,0.000002
9460,0.000004
9461,0.000018
9462,0.000001
9463,0.000003
9464,0.000007
9465,0.000003
9466,0.000006
9467,0.000006
9468,0.000003
9469,0.000004
9470,0.000000
9471,0.000001
9472,0.000004
9473,0.000001
9474,0.000001
9475,0.000004
9476,0.000010
9477,0.000001
9478,0.000001
9479,0.000001
9480,0.000002
9481,0.000001
9482,0.000004
9483,0.000003
9484,0.000000
9485,0.000006
9486,0.000000
9487,0.000005
9488,0.000008
9489,0.000005
9490,0.000001
9491,0.000003
9492,0.000001
9493,0.000002
9494,0.000001
9495,0.000013
9496,0.000003
9497,0.000001
9498,0.000020
9499,0.000008
9500,0.000002
9501,0.000002
9502,0.000001
9503,0.000013
9504,0.000001
9505,0.000001
9506,0.000000
9507,0.000012
9508,0.000003
9509,0.000002
9510,0.000003
9511,0.000022
9512,0.000015
9513,0.000002
9514,0.000001
9515,0.000001
9516,0.000012
9517,0.000005
9518,0.000003
9519,0.000000
9520,0.000002
9521,0.000002
9522,0.000006
9523,0.000002
9524,0.000000
9525,0.000014
9526,0.000002
9527,0.000001
9528,0.000011
9529,0.000002
9530,0.000001
9531,0.000001
9532,0.000004
9533,0.000007
9534,0.000001
9535,0.000002
9536,0.000004
9537,0.000002
9538,0.000001
9539,0.000006
9540,0.000004
9541,0.000022
9542,0.000008
9543,0.000004
9544,0.000006
9545,0.000001
9546,0.000002
9547,0.000006
9548,0.000001
9549,0.000002
9550,0.000002
9551,0.000001
9552,0.000005
9553,0.000005
9554,0.000004
9555,0.000010
9556,0.000002
9557,0.000001
9558,0.000002
9559,0.000001
9560,0.000015
9561,0.000022
9562,0.000001
9563,0.000003
9564,0.000021
9565,0.000004
9566,0.000011
9567,0.000003
9568,0.000005
9569,0.000003
9570,0.000002
9571,0.000001
9572,0.000006
9573,0.000013
9574,0.000001
9575,0.000008
9576,0.000009
9577,0.000005
9578,0.000005
9579,0.000011
9580,0.000001
9581,0.000002
9582,0.000002
9583,0.000008
9584,0.000001
9585,0.000001
9586,0.000010
9587,0.000001
9588,0.000017
9589,0.000005
9590,0.000001
9591,0.000002
9592,0.000003
9593,0.000002
9594,0.000009
9595,0.000002
9596,0.000017
9597,0.000004
9598,0.000007
9599,0.000002
9600,0.000001
9601,0.000003
9602,0.000000
9603,0.000008
9604,0.000001
9605,0.000008
9606,0.000001
9607,0.000005
9608,0.000002
9609,0.000005
9610,0.000001
9611,0.000009
9612,0.000002
9613,0.000001
9614,0.000000
9615,0.000010
9616,0.000001
9617,0.000010
9618,0.000008
9619,0.000004
9620,0.000007
9621,0.000011
9622,0.000011
9623,0.000005
9624,0.000002
9625,0.000007
9626,0.000001
9627,0.000002
9628,0.000001
9629,0.000002
9630,0.000001
9631,0.000004
9632,0.000002
9633,0.000004
9634,0.000012
9635,0.000007
9636,0.000001
9637,0.000006
9638,0.000001
9639,0.000002
9640,0.000004
9641,0.000005
9642,0.000013
9643,0.000006
9644,0.000001
9645,0.000004
9646,0.000008
9647,0.000007
9648,0.000002
9649,0.000002
9650,0.000010
9651,0.000001
9652,0.000003
9653,0.000014
9654,0.000008
9655,0.000002
9656,0.000000
9657,0.000001
9658,0.000002
9659,0.000001
9660,0.000002
9661,0.000001
9662,0.000003
9663,0.000002
9664,0.000008
9665,0.000014
9666,0.000008
9667,0.000003
9668,0.000012
9669,0.000016
9670,0.000007
9671,0.000010
9672,0.000009
9673,0.000014
9674,0.000008
9675,0.000006
9676,0.000002
9677,0.000004
9678,0.000001
9679,0.000001
9680,0.000007
9681,0.000003
9682,0.000003
9683,0.000001
9684,0.000003
9685,0.000002
9686,0.000002
9687,0.000020
9688,0.000001
9689,0.000007
9690,0.000001
9691,0.000001
9692,0.000021
9693,0.000009
9694,0.000009
9695,0.000014
9696,0.000012
9697,0.000015
9698,0.000003
9699,0.000007
9700,0.000008
9701,0.000000
9702,0.000019
9703,0.000001
9704,0.000001
9705,0.000015
9706,0.000004
9707,0.000005
9708,0.000004
9709,0.000002
9710,0.000002
9711,0.000005
9712,0.000015
9713,0.000001
9714,0.000011
9715,0.000000
9716,0.000005
9717,0.000001
9718,0.000013
9719,0.000001
9720,0.000003
9721,0.000005
9722,0.000003
9723,0.000006
9724,0.000009
9725,0.000001
9726,0.000002
9727,0.000009
9728,0.000001
9729,0.000012
9730,0.000003
9731,0.000006
9732,0.000001
9733,0.000001
9734,0.000001
9735,0.000002
9736,0.000014
9737,0.000012
9738,0.000019
9739,0.000002
9740,0.000006
9741,0.000015
9742,0.000002
9743,0.000006
9744,0.000001
9745,0.000011
9746,0.000001
9747,0.000002
9748,0.000007
9749,0.000003
9750,0.000005
9751,0.000001
9752,0.000001
9753,0.000003
9754,0.000013
9755,0.000002
9756,0.000002
9757,0.000003
9758,0.000006
9759,0.000010
9760,0.000016
9761,0.000004
9762,0.000006
9763,0.000001
9764,0.000001
9765,0.000003
9766,0.000001
9767,0.000007
9768,0.000006
9769,0.000002
9770,0.000003
9771,0.000002
9772,0.000006
9773,0.000005
9774,0.000002
9775,0.000009
9776,0.000013
9777,0.000006
9778,0.000010
9779,0.000000
9780,0.000007
9781,0.000010
9782,0.000002
9783,0.000002
9784,0.000003
9785,0.000003
9786,0.000002
9787,0.000002
9788,0.000010
9789,0.000003
9790,0.000001
9791,0.000023
9792,0.000007
9793,0.000001
9794,0.000003
9795,0.000002
9796,0.000004
9797,0.000002
9798,0.000002
9799,0.000006
9800,0.000020
9801,0.000001
9802,0.000002
9803,0.000004
9804,0.000002
9805,0.000008
9806,0.000001
9807,0.000005
9808,0.000002
9809,0.000001
9810,0.000001
9811,0.000003
9812,0.000002
9813,0.000001
9814,0.000001
9815,0.000013
9816,0.000001
9817,0.000009
9818,0.000002
9819,0.000000
9820,0.000003
9821,0.000008
9822,0.000017
9823,0.000010
9824,0.000012
9825,0.000003
9826,0.000001
9827,0.000014
9828,0.000001
9829,0.000005
9830,0.000002
9831,0.000004
9832,0.000023
9833,0.000010
9834,0.000003
9835,0.000011
9836,0.000014
9837,0.000007
9838,0.000001
9839,0.000001
9840,0.000002
9841,0.000001
9842,0.000001
9843,0.000008
9844,0.000007
9845,0.000001
9846,0.000004
9847,0.000003
9848,0.000017
9849,0.000001
9850,0.000002
9851,0.000002
9852,0.000002
9853,0.000003
9854,0.000018
9855,0.000014
9856,0.000010
9857,0.000002
9858,0.000001
9859,0.000004
9860,0.000002
9861,0.000003
9862,0.000002
9863,0.000006
9864,0.000002
9865,0.000003
9866,0.000000
9867,0.000003
9868,0.000017
9869,0.000001
9870,0.000001
9871,0.000011
9872,0.000001
9873,0.000000
9874,0.000000
9875,0.000002
9876,0.000006
9877,0.000004
9878,0.000003
9879,0.000001
9880,0.000002
9881,0.000001
9882,0.000001
9883,0.000002
9884,0.000004
9885,0.000022
9886,0.000001
9887,0.000002
9888,0.000002
9889,0.000003
9890,0.000001
9891,0.000000
9892,0.000007
9893,0.000001
9894,0.000001
9895,0.000001
9896,0.000001
9897,0.000011
9898,0.000002
9899,0.000004
9900,0.000010
9901,0.000001
9902,0.000009
9903,0.000006
9904,0.000003
9905,0.000001
9906,0.000002
9907,0.000007
9908,0.000014
9909,0.000011
9910,0.000005
9911,0.000014
9912,0.000003
9913,0.000002
9914,0.000010
9915,0.000017
9916,0.000004
9917,0.000002
9918,0.000001
9919,0.000008
9920,0.000006
9921,0.000009
9922,0.000002
9923,0.000006
9924,0.000010
9925,0.000010
9926,0.000002
9927,0.000007
9928,0.000001
9929,0.000003
9930,0.000002
9931,0.000009
9932,0.000000
9933,0.000021
9934,0.000002
9935,0.000001
9936,0.000001
9937,0.000004
9938,0.000007
9939,0.000008
9940,0.000014
9941,0.000002
9942,0.000008
9943,0.000011
9944,0.000002
9945,0.000004
9946,0.000001
9947,0.000001
9948,0.000001
9949,0.000009
9950,0.000014
9951,0.000001
9952,0.000015
9953,0.000004
9954,0.000003
9955,0.000001
9956,0.000000
9957,0.000008
9958,0.000002
9959,0.000001
9960,0.000001
9961,0.000002
9962,0.000008
9963,0.000005
9964,0.000005
9965,0.000006
9966,0.000002
9967,0.000000
9968,0.000009
9969,0.000006
9970,0.000002
9971,0.000019
9972,0.000001
9973,0.000000
9974,0.000003
9975,0.000018
9976,0.000008
9977,0.000001
9978,0.000006
9979,0.000003
9980,0.000001
9981,0.000010
9982,0.000004
9983,0.000002
9984,0.000001
9985,0.000021
9986,0.000009
9987,0.000005
9988,0.000002
9989,0.000011
9990,0.000019
9991,0.000007
9992,0.000011
9993,0.000003
9994,0.000003
9995,0.000005
9996,0.000001
9997,0.000001
9998,0.000000
9999,0.000001
10000,0.000001
